"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","ARIZONA WATER CO - SUPERIOR","56-002002.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624606","D-02-10 31ABB","156.23","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","ARIZONA WATER CO. - SUPERIOR","58-108249.0001","TYPE 2 NON-IRRIGATION GFR","624606","D-02-10 31ABB","28.88","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","ARIZONA WATER CO - SUPERIOR","56-002002.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624607","D-02-10 31ABD","239.97","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","MAGMA COPPER CO","58-130703.0000","TYPE 2 MINERAL EXTRACT GFR","624608","D-02-09 36DBA","8.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","MAGMA COPPER CO","58-130703.0000","TYPE 2 MINERAL EXTRACT GFR","624609","D-03-09 02AAD","14.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1990","PERRY WILLIAM K","58-105414.0000","IRRIGATION USE","624678","C-01-06 35ADD","55.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","LINCOLN SAVINGS & LOAN ASSOC.","58-130549.0003","IRRIGATION USE","624691","B-03-02 35CBB","211.43","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","L & W ENTERPRISES INC PENSION PLAN","58-109706.0002","IRRIGATION USE","624725","B-01-01 02DAA","408.86","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","AGUIRRE CATTLE COMPANY","58-104684.0000","TYPE 2 NON-IRRIGATION GFR","624751","D-10-10 05DAD","5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","624752","D-10-10 05DBA","70.12","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1990","AGUIRRE CATTLE CO INC","58-104841.0000","TYPE 2 NON-IRRIGATION GFR","624753","D-10-09 16AAD","10","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","624753","D-10-09 16AAD","98.08","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","1990","MAX TAYLOR & COMPANY","58-110027.0001","IRRIGATION USE","624775","C-02-02 09CCC","1042.22","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","1990","MAX TAYLOR & COMPANY","58-110027.0001","IRRIGATION USE","624776","C-02-02 09CDD","58.95","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","1990","MAX TAYLOR & COMPANY","58-110027.0001","IRRIGATION USE","624777","C-02-02 17AAC","354.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","JAMES SELL","58-108229.0001","TYPE 2 NON-IRRIGATION GFR","624779","B-02-02 21ACA","21.83","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","HARPER JOHN H JR","58-105847.0000","IRRIGATION USE","624780","A-03-05 20BAC","7.33","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","EPCOR - PARADISE VALLEY","56-002027.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624805","A-02-04 11DCB","636.13","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","EPCOR - PARADISE VALLEY","56-002027.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624806","A-02-04 11DBC","62.84","WITHDRAWAL","GROUNDWATER","33","31","40.3","111","54","56.4","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","EPCOR - PARADISE VALLEY","56-002027.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624807","A-02-04 11DCC","2773.6","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","EPCOR - PARADISE VALLEY","56-002027.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624808","A-02-04 14ABC","1466.53","WITHDRAWAL","GROUNDWATER","33","31","19","111","54","56","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","EPCOR - PARADISE VALLEY","56-002027.0000","LARGE MUNICIPAL PROVIDER MNPCCP","624809","A-02-04 11DBB","3623.71","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","SECURITY CENTER CO","58-112393.0000","TYPE 2 NON-IRRIGATION GFR","624810","A-01-03 08BAA","51.83","WITHDRAWAL","GROUNDWATER","33","27","4.54","112","4","27.81","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","RICHARD G ROGERS","58-108896.0000","IRRIGATION USE","624822","A-01-01 19DCD","172.68","WITHDRAWAL","GROUNDWATER","33","24","23.19","112","17","39.64","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","OLGA C TOBIN","58-113447.0000","IRRIGATION USE","624823","A-01-01 30BAA","157","WITHDRAWAL","GROUNDWATER","33","24","22.27","112","17","57.26","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","KING, JAMES T. & JOYCE M.;ETAL","58-106413.0006","IRRIGATION USE","624823","A-01-01 30BAA","9.4","WITHDRAWAL","GROUNDWATER","33","24","22.27","112","17","57.26","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","KEMPER JR MARLEY","58-110059.0000","TYPE 2 NON-IRRIGATION GFR","624824","A-04-04 32CAD","49.39","WITHDRAWAL","GROUNDWATER","33","38","40.1","111","58","12.2","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","ARABIAN FARMS ASSN","57-002750.0000","IRRIGATION DISTRICT (GW ONLY)","624824","A-04-04 32CAD","169.28","WITHDRAWAL","GROUNDWATER","33","38","40.1","111","58","12.2","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","RATLIFF-MILLER DEVELOPMENT CO.","58-111647.0010","IRRIGATION USE","624825","A-01-01 16AAA","41.33","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","VALLEY NATIONAL BANK","58-160076.0000","IRRIGATION USE","624828","D-18-09 11BCC","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1990","VALLEY NATIONAL BANK TR 6053","58-103136.0000","TYPE 2 NON-IRRIGATION GFR","624829","D-18-09 11BAC","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1990","SHERMAN PINES HOMEOWNER'S ASSOCIATION","56-003013.0000","SMALL MUNICIPAL PROVIDER","624864","B-13-02 11B","4.69","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","BAXTER, ESTHER HAZEL","58-130614.0000","IRRIGATION USE","625004","D-02-08 22ADD","169.86","WITHDRAWAL","GROUNDWATER","33","14","34","111","30","40","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","GRAVEL RESOURCES OF ARIZONA","58-111123.0001","IRRIGATION USE","625006","D-02-08 22DAB","499.91","WITHDRAWAL","GROUNDWATER","33","14","26","111","31","13","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","GRAVEL RESOURCES OF ARIZONA","58-111123.0001","IRRIGATION USE","625007","D-02-08 22DAA","602.9","WITHDRAWAL","GROUNDWATER","33","14","27","111","30","39","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","JORDE FARMS INC","58-111120.0000","IRRIGATION USE","625010","D-02-07 03CDD","337.58","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","JORDE FARMS INC","58-111120.0000","IRRIGATION USE","625011","D-02-07 11BDD","383.51","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","JORDE FARMS INC","58-111120.0000","IRRIGATION USE","625013","D-02-07 11CDA","656.08","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","JORDE FARMS INC","58-111120.0000","IRRIGATION USE","625014","D-02-07 11CDD","584.35","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","JORDE FARMS INC","58-111119.0000","IRRIGATION USE","625020","D-03-07 01BCC","726.8","WITHDRAWAL","GROUNDWATER","33","11","55.2","111","35","58.4","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","JORDE FARMS INC","58-111119.0000","IRRIGATION USE","625021","D-02-07 35DCC","760.34","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","JORDE FARMS INC","58-111119.0000","IRRIGATION USE","625022","D-02-07 35DBB","850.23","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","JORDE FARMS INC","58-111119.0000","IRRIGATION USE","625023","D-02-07 35AAD","724.18","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","JORDE FARMS INC","58-111119.0000","IRRIGATION USE","625024","D-02-07 26DAD","399.79","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","JORDE FARMS INC","58-111119.0000","IRRIGATION USE","625025","D-03-07 12DBA","170.32","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","ESTATE OF JOHN JAMES ANDERSEN","58-111126.0002","IRRIGATION USE","625027","D-02-08 18BCD","635.26","WITHDRAWAL","GROUNDWATER","33","15","22.8","111","34","35.2","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","ESTATE OF JOHN JAMES ANDERSEN","58-111126.0002","IRRIGATION USE","625028","D-02-07 13AAD","780.29","WITHDRAWAL","GROUNDWATER","33","15","38","111","34","57","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","ESTATE OF JOHN JAMES ANDERSEN","58-111126.0002","IRRIGATION USE","625029","D-02-07 13DDD","735.82","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","WILLIAMS JOHN M JR","58-113407.0000","IRRIGATION USE","625038","B-01-02 25BBC","475","WITHDRAWAL","GROUNDWATER","33","24","15.7","112","25","31.3","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","THE WILLIAMS FAMILY LIVING 1996 TRUST","58-130138.0000","IRRIGATION USE","625040","D-01-02 06DDD","1018","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","WILLIAMS JOHN M JR","58-113407.0000","IRRIGATION USE","625041","B-01-02 25CBC","1477","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","ARROWHEAD 564 ACRES CORP.","58-113855.0008","IRRIGATION USE","625042","A-04-01 24BAD","887","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","ARROWHEAD 564 ACRES CORP.","58-113855.0009","IRRIGATION USE","625043","A-04-01 23ADB","9.75","WITHDRAWAL","GROUNDWATER","33","40","40.3","112","13","24.5","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","ARROWHEAD 564 ACRES CORP.","58-113855.0008","IRRIGATION USE","625044","A-04-01 24BBC","931.22","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","ARROWHEAD 564 ACRES CORP.","58-113855.0008","IRRIGATION USE","625045","A-04-01 24BC","510.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","","56-002197.0000","SMALL MUNICIPAL PROVIDER","625046","A-04-02 30ADD","255.85","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","ARROWHEAD 564 ACRES CORP.","58-113855.0008","IRRIGATION USE","625047","A-04-01 24CAA","201.86","WITHDRAWAL","GROUNDWATER","33","40","28.09","112","12","42.79","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","CITY OF GLENDALE","56-002018.0000","LARGE MUNICIPAL PROVIDER","625047","A-04-01 24CAA","12.81","WITHDRAWAL","GROUNDWATER","33","40","28.09","112","12","42.79","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","LAND OWNERS,L.P.;STEPHENS,A.P.","58-113855.0013","IRRIGATION USE","625048","A-04-02 30CDD","408.48","WITHDRAWAL","GROUNDWATER","33","39","21.07","112","11","42.55","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","PACWES, LTD.","58-130005.0001","IRRIGATION USE","625049","A-04-01 25BBB","157.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","ARROWHEAD 564 ACRES CORP.","58-113855.0009","IRRIGATION USE","625050","A-04-01 23DAA","248.82","WITHDRAWAL","GROUNDWATER","33","40","27","112","13","15","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","CITY OF GLENDALE","56-002018.0000","LARGE MUNICIPAL PROVIDER","625050","A-04-01 23DAA","44.57","WITHDRAWAL","GROUNDWATER","33","40","27","112","13","15","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","PALOMA CORPORATION","58-113855.0002","IRRIGATION USE","625051","A-04-02 30CDC","1157.37","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","CITY OF GLENDALE","56-002018.0000","LARGE MUNICIPAL PROVIDER","625051","A-04-02 30CDC","243.61","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","CITY OF GLENDALE","56-002018.0000","LARGE MUNICIPAL PROVIDER","625052","A-04-01 25AAD","816.42","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","PALOMA CORPORATION","58-113855.0007","IRRIGATION USE","625052","A-04-01 25AAD","506.54","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","CITY OF GLENDALE","56-002018.0000","LARGE MUNICIPAL PROVIDER","625053","A-04-01 25CDA","815.71","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","A PAUL STEPHENS","58-130003.0001","IRRIGATION USE","625054","A-04-02 30CCA","8.76","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","AMCOR INVESTMENTS CORPORATION","58-106649.0001","IRRIGATION USE","625071","B-01-03 25BBB","429.67","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","AMCOR INVESTMENTS CORPORATION","58-106649.0001","IRRIGATION USE","625072","B-01-03 25BBC","509.76","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","APACHE JUNCTION WATER DISTRICT","56-002025.0000","LARGE MUNICIPAL PROVIDER","625085","A-01-08 30CAA","760.63","WITHDRAWAL","GROUNDWATER","33","24","2","111","34","22","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","CIRCLE CITY WATER CO.","56-002166.0000","SMALL MUNICIPAL PROVIDER","625088","B-06-03 33CCC","61.95","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","CAREFREE","1990","CAVE CREEK WATER COMPANY","56-002008.0000","LARGE MUNICIPAL PROVIDER MNPCCP","625094","A-06-04 28DAC","28.4","WITHDRAWAL","GROUNDWATER","33","49","57.54","111","56","50","56"
"PHOENIX AMA","PHOENIX AMA","CAREFREE","1990","CAVE CREEK WATER COMPANY","56-002008.0000","LARGE MUNICIPAL PROVIDER MNPCCP","625095","A-06-04 28DCA","33.9","WITHDRAWAL","GROUNDWATER","33","49","53.43","111","56","56.83","56"
"PHOENIX AMA","PHOENIX AMA","CAREFREE","1990","CAVE CREEK WATER COMPANY","56-002008.0000","LARGE MUNICIPAL PROVIDER MNPCCP","625096","A-06-04 22BBC","6.1","WITHDRAWAL","GROUNDWATER","33","51","19","111","56","31","56"
"PHOENIX AMA","PHOENIX AMA","CAREFREE","1990","CAVE CREEK WATER COMPANY","56-002008.0000","LARGE MUNICIPAL PROVIDER MNPCCP","625097","A-06-04 15DCB","20.3","WITHDRAWAL","GROUNDWATER","33","51","38.3","111","55","59.74","56"
"PHOENIX AMA","PHOENIX AMA","CAREFREE","1990","CAVE CREEK WATER COMPANY","56-002008.0000","LARGE MUNICIPAL PROVIDER MNPCCP","625098","A-06-04 28DDA","72.7","WITHDRAWAL","GROUNDWATER","33","49","51","111","56","97","56"
"PHOENIX AMA","PHOENIX AMA","CAREFREE","1990","CAVE CREEK WATER COMPANY","56-002008.0000","LARGE MUNICIPAL PROVIDER MNPCCP","625099","A-06-04 28DDB","11.5","WITHDRAWAL","GROUNDWATER","33","49","51","111","56","43.8","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","DELTA PROPERTIES, LLP","56-000219.0000","SMALL MUNICIPAL PROVIDER","625117","D-24-14 05DBA","56","WITHDRAWAL","GROUNDWATER","31","22","6.3","110","55","50.7","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","DELTA PROPERTIES, LLP","56-000219.0000","SMALL MUNICIPAL PROVIDER","625118","D-24-14 05DBA","59","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","MIDDLETON RANCH","58-160039.0000","IRRIGATION USE","625120","D-20-13 05CCC","120.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","MIDDLETON RANCH","58-160039.0000","IRRIGATION USE","625122","D-20-13 06ACC","6.96","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","MIDDLETON RANCH","58-112929.0000","IRRIGATION USE","625123","D-19-13 31DCC","284.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","MIDDLETON RANCH","58-112929.0000","IRRIGATION USE","625124","D-19-13 31DDC","329.68","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","MIDDLETON RANCH","58-112929.0000","IRRIGATION USE","625125","D-19-13 31DDC","178.95","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1990","VAL VISTA DAIRY","58-108394.0000","TYPE 2 NON-IRRIGATION GFR","625145","D-02-06 20DAA","82.65","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1990","ARIZONA WATER COMPANY-CASA GRANDE WEST WATER CO","56-001312.0000","SMALL MUNICIPAL PROVIDER","625197","D-06-05 29CD","28.99","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","1990","ADOA","59-518473.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","625208","D-04-01 21CCC","63.78","WITHDRAWAL","GROUNDWATER","33","3","33.79","112","16","12.8","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","CITY OF AVONDALE","56-002003.0000","LARGE MUNICIPAL PROVIDER MNPCCP","625221","B-01-01 23ADD","8.5","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1990","INLAND FARMS INC","58-104163.0000","IRRIGATION USE","625222","D-06-08 25AAA","447.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","INLAND FARMS INC","58-104163.0000","IRRIGATION USE","625223","D-06-08 25ADD","185.36","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","INLAND FARMS INC","58-104163.0000","IRRIGATION USE","625224","D-06-08 25DDC","476.26","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","INLAND FARMS INC","58-104163.0000","IRRIGATION USE","625225","D-06-08 25ABB","68.42","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","HABEEB, RUTH L.","58-150052.0002","IRRIGATION USE","625226","D-05-08 31CCC","320.59","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","HABEEB, RUTH L.","58-150052.0002","IRRIGATION USE","625227","D-05-08 31CBC","216.01","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","HABEEB, RUTH L.","58-150052.0002","IRRIGATION USE","625228","D-05-08 31CDC","261.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","WUERTZ, WILBUR H. & VIOLETTE M","58-104164.0002","IRRIGATION USE","625230","D-06-08 27CCB","147.23","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","CITY OF MESA MUNICIPAL CORP.","58-104164.0003","IRRIGATION USE","625231","D-06-08 27CDD","394.56","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","CITY OF MESA MUNICIPAL CORP.","58-104164.0003","IRRIGATION USE","625232","D-06-08 27BDD","83.43","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","CITY OF MESA MUNICIPAL CORP.","58-104164.0003","IRRIGATION USE","625233","D-06-08 27BAD","67.36","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","CITY OF MESA MUNICIPAL CORP.","58-104164.0003","IRRIGATION USE","625234","D-06-08 14CCC","264.95","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","CITY OF MESA MUNICIPAL CORP.","58-104164.0003","IRRIGATION USE","625240","D-06-08 22CDC","276.67","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1990","WUERTZ, WILBUR H. & VIOLETTE M","58-104164.0002","IRRIGATION USE","625242","D-06-08 23DDC","58.23","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","HEARTLAND DAIRY LTD PTSP.","58-110594.0001","IRRIGATION USE","625281","B-01-01 24BAA","11.74","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","","56-002298.0000","SMALL MUNICIPAL PROVIDER","625282","B-01-01 24BAA","32.96","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","SECURITY SAVINGS & LOAN ASSOC","58-106206.0003","TYPE 1 GFR","625295","B-03-01 24BCC","79.99","WITHDRAWAL","GROUNDWATER","33","35","21.38","112","19","27.9","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1990","KUIPER, HAROLD & THERESA","58-103780.0001","IRRIGATION USE","625306","B-01-03 30BAD","298.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1990","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","625340","D-24-15 09AAA","17.63","WITHDRAWAL","GROUNDWATER","","","","","","","56"
