AMA INA,Basin,Subbasin,YEAR,Owner or BMP Operator,Right Number,Right Type,Well Id,CADASTRAL,AF Pumped,Movement Type,Water Type,LAT_DEGREES,LAT_MINUTES,LAT_SECONDS,LONG_DEGREES,LONG_MINUTES,LONG_SECONDS,PROGRAM
PHOENIX AMA,,,2023,DIOCESE OF PHOENIX CATHOLIC CEMETERIES AND MORTARIES,58-104761.0004,TYPE 1 GFR,602814,A-02-01 32ABD,84.571,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,DIOCESE OF PHOENIX CATHOLIC,58-104758.0004,TYPE 1 GFR,602815,A-01-05 36CDC,57.436,WITHDRAWAL,GROUNDWATER,33.0,22.0,3.6,111.0,48.0,3.6,58.0
PRESCOTT AMA,,,2023,CHINO VALLEY IRRIGATION DISTRICT,57-003001.0000,IRRIGATION DISTRICT (SW & GW),602873,B-16-02 27ACD,0.96,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PRESCOTT AMA,,,2023,CHINO VALLEY IRRIGATION DISTRICT,74-571073.0002,RECOVERY WELL PERMITS,602873,B-16-02 27ACD,0.96,RECOVERED,EFFLUENT RECOVERED OUTSIDE THE AOI,,,3.6,,,3.6,74.0
PRESCOTT AMA,PRESCOTT AMA,LITTLE CHINO,2023,INDUSTRIAL DEVEL AUTHORITY,58-101244.0000,TYPE 2 NON-IRRIGATION GFR,602924,B-14-02 28CAA,6.684,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,US DEPARTMENT OF INTERIOR,58-104755.0002,IRRIGATION USE,602951,D-22-08 23CBA,0.6,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
NOT WITHIN ANY AMA OR INA,YUMA,YUMA,2023,TACNA WATER MANAGEMENT COMPANY,91-000723.0000,SMALL COMMUNITY WATER SYSTEM,602959,C-09-22 30CBA,54.78,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,DESERT SHORES RV & MHP,56-000062.0000,SMALL MUNICIPAL PROVIDER,603065,D-13-13 35BD,18.75,WITHDRAWAL,GROUNDWATER,32.0,15.0,36.518,110.0,59.0,19.235,56.0
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2023,"INTERMOUNTAIN REAL ESTATE HOLDINGS, LLC",58-106682.0004,IRRIGATION USE,603079,D-21-13 19AAA,113.77,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,COUNTRY MINI FARMS IRR & MGMT,57-002506.0000,IRRIGATION DISTRICT (GW ONLY),603092,D-02-08 19ADA,793.0,WITHDRAWAL,GROUNDWATER,33.0,14.0,3.6,111.0,33.0,3.6,57.0
PHOENIX AMA,,,2023,MESA INDUSTRIES LLC,58-111850.0003,TYPE 2 NON-IRRIGATION GFR,603236,A-03-01 09ABA,27.213,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,MESA INDUSTRIES LLC,58-111850.0003,TYPE 2 NON-IRRIGATION GFR,603269,A-03-01 09CDA,406.56,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,"DOWNEY, DENNIS C.",58-102483.0001,TYPE 2 MINERAL EXTRACT GFR,603304,D-15-16 18ABB,4.5,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,BECKELMAN LARRY & JANIS,58-111347.0000,IRRIGATION USE,603306,D-21-10 27BAB,1.12,WITHDRAWAL,GROUNDWATER,31.0,34.0,7.14,111.0,18.0,7.96,58.0
PHOENIX AMA,,,2023,EPCOR WATER ARIZONA INC. (SAN TAN-PHOENIX),74-216385.0002,RECOVERY WELL PERMITS,603380,D-03-08 13DAD,687.52,RECOVERED,IN-LIEU WATER  (CAP),,,3.6,,,3.6,74.0
PHOENIX AMA,,,2023,EPCOR - SAN TAN,56-002346.0000,LARGE MUNICIPAL PROVIDER MNPCCP,603380,D-03-08 13DAD,829.08,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
PHOENIX AMA,,,2023,NEW MAGMA IRR & DRG DIST,57-002511.0000,IRRIGATION DISTRICT (SW & GW),603383,D-03-08 13AAA,264.64,WITHDRAWAL,GROUNDWATER,33.0,10.0,3.6,111.0,28.0,3.6,57.0
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2023,CITY OF NOGALES,56-000002.0000,LARGE MUNICIPAL PROVIDER,603392,D-23-14 36CAB,175.33,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2023,CITY OF NOGALES,56-000002.0000,LARGE MUNICIPAL PROVIDER,603393,D-23-14 36BCC,22.18,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2023,CITY OF NOGALES,56-000002.0000,LARGE MUNICIPAL PROVIDER,603394,D-23-14 36BCB,544.71,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2023,CITY OF NOGALES,56-000002.0000,LARGE MUNICIPAL PROVIDER,603397,D-23-13 36CBC,435.08,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,GREEN VALLEY DWID,56-000302.0000,LARGE MUNICIPAL PROVIDER MNPCCP,603428,D-18-13 27A,781.19,WITHDRAWAL,GROUNDWATER,31.0,50.0,9.5,111.0,0.0,7.1,56.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,GREEN VALLEY DWID,56-000302.0000,LARGE MUNICIPAL PROVIDER MNPCCP,603429,D-18-13 27D,464.29,WITHDRAWAL,GROUNDWATER,31.0,50.0,7.2,111.0,0.0,7.9,56.0
PHOENIX AMA,,,2023,GERBEN BOSCHMA FAMILY TRUST DTD 1/31/85,58-101539.0002,IRRIGATION USE,603440,A-01-01 28BCB,2.608,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,"ORO VALLEY OWNER, LLC A DELAWARE LIMITED LIABILITY COMPANY",58-101530.0004,TYPE 2 NON-IRRIGATION GFR,603449,D-12-13 14DAD,22.938,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,FLOOD CONTROL DISTRICT OF MARICOPA COUNTY,58-103864.0000,TYPE 1 GFR,603486,A-04-02 16BBA,41.381,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,PIMA COUNTY NATURAL RESOURCES,58-101143.0006,IRRIGATION USE,603527,D-15-10 33DBC,10.854,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,TOWN OF MARANA,74-211278.0001,RECOVERY WELL PERMITS,603548,D-12-12 26ADA,146.37,RECOVERED,IN-LIEU WATER  (CAP),32.0,21.0,3.6,111.0,4.0,3.6,74.0
PHOENIX AMA,,,2023,SHAMROCK DAIRY OF PHOENIX CORP,58-102419.0000,TYPE 2 NON-IRRIGATION GFR,603550,A-02-02 36CBB,31.43,WITHDRAWAL,GROUNDWATER,33.0,28.0,3.6,112.0,6.0,3.6,58.0
NOT WITHIN ANY AMA OR INA,LITTLE COLORADO RIVER PLATEAU,LITTLE COLORADO RIVER PLATEAU,2023,"TAYLOR, TOWN OF",91-000385.0000,LARGE COMMUNITY WATER SYSTEM,603611,A-12-21 03CBB,330.35,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),603652,D-07-08 19DDD,324.55,WITHDRAWAL,GROUNDWATER,32.0,47.0,3.6,111.0,32.0,3.6,57.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,SIERRA COURT TRAILER PARK,91-000767.0000,SMALL COMMUNITY WATER SYSTEM,603669,D-14-14 31ABD,5.5,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
PHOENIX AMA,,,2023,T P RACING LLLP,58-109320.0001,TYPE 2 NON-IRRIGATION GFR,603687,A-03-02 01ABB,66.27,WITHDRAWAL,GROUNDWATER,33.0,38.0,3.6,112.0,6.0,3.6,58.0
PHOENIX AMA,PHOENIX AMA,RAINBOW VALLEY,2023,"RAINBOW 380, LLLP ET AL.",58-100372.0010,IRRIGATION USE,603749,C-02-02 36DCC,1538.7,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,PHOENIX AMA,RAINBOW VALLEY,2023,"ESTRELLA SOUTH, LLC",58-100372.0015,IRRIGATION USE,603750,C-02-02 35DCC,1058.82,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,TEMPE SCHOOL DISTRICT NO 3,58-103873.0000,TYPE 2 NON-IRRIGATION GFR,603767,A-01-04 11BDB,0.32,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,CITY OF PHOENIX,56-002030.0000,LARGE MUNICIPAL PROVIDER,603807,A-05-04 30BAD,217.2,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
PHOENIX AMA,,,2023,ROBERTS PROPERTIES LTD,58-106206.0009,TYPE 1 GFR,603821,B-03-01 24BBA,541.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,DC FARMS,88-000148.0000,BEST MANAGEMENT PRACTICES FARM UNIT,603850,D-05-09 03DAB,404.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,88.0
PHOENIX AMA,,,2023,MCCORMICK RANCH GOLF CLUB INC,58-103404.0003,TYPE 2 NON-IRRIGATION GFR,603867,A-03-04 35DDA,435.39,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,MCCORMICK RANCH GOLF CLUB INC,58-103404.0003,TYPE 2 NON-IRRIGATION GFR,603868,A-02-04 02AAA,60.253,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,MCCORMICK RANCH GOLF CLUB INC,58-103404.0003,TYPE 2 NON-IRRIGATION GFR,603869,A-02-04 01BCC,721.606,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,MCCORMICK RANCH GOLF CLUB INC,58-103404.0003,TYPE 2 NON-IRRIGATION GFR,603870,A-02-04 02BBB,921.003,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
WILLCOX AMA,WILLCOX,WILLCOX,2023,CLEAR SPRINGS,91-000029.0000,SMALL COMMUNITY WATER SYSTEM,603877,D-17-25 19BAB,13.42,WITHDRAWAL,GROUNDWATER,31.0,56.0,50.08,109.0,50.0,26.7,91.0
NOT WITHIN ANY AMA OR INA,VERDE RIVER,VERDE CANYON,2023,PINE-STRAWBERRY WATER IMPROVEMENT DISTRICT,91-000135.0000,LARGE COMMUNITY WATER SYSTEM,603961,A-12-08 25ACC,3.971,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
PINAL AMA,PINAL AMA,ELOY,2023,CARLTON RANCH LLC,58-150073.0003,IRRIGATION USE,603966,D-06-06 34ADB,262.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,THUNDERBIRD ADVENTIST ACADEMY,56-002284.0000,SMALL MUNICIPAL PROVIDER,604030,A-03-04 14BBA,0.9,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
PHOENIX AMA,,,2023,THUNDERBIRD ADVENTIST ACADEMY,56-002284.0000,SMALL MUNICIPAL PROVIDER,604031,A-03-04 14BBA,107.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604055,D-09-08 08DDC,854.03,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604057,D-09-08 08DDD,2324.59,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604058,D-09-08 08DAA,542.47,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604063,D-08-08 32CDD,924.69,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604068,D-08-07 36DDD,1095.37,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604071,D-08-07 25DCC,36.57,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604073,D-08-07 26ADD,414.19,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604076,D-08-07 27DDD,170.67,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604078,D-08-07 22DDD,207.14,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604084,D-08-07 29DDD,315.39,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PHOENIX AMA,,,2023,KR TIC 1 LLC AND KR TIC 2 LLC,58-105074.0005,IRRIGATION USE,604170,B-01-01 31AAB,1269.36,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,KR TIC 1 LLC AND KR TIC 2 LLC,58-105074.0005,IRRIGATION USE,604172,B-01-02 36BCC,409.7,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,KR TIC 1 LLC AND KR TIC 2 LLC,58-105074.0005,IRRIGATION USE,604173,C-01-02 03ACB,1182.23,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,MOURNING DOVE MOUNTAIN FARMS,88-000212.0000,BEST MANAGEMENT PRACTICES FARM UNIT,604182,D-05-07 34CCD,334.7,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,88.0
PINAL AMA,PINAL AMA,ELOY,2023,MOURNING DOVE MOUNTAIN FARMS,88-000212.0000,BEST MANAGEMENT PRACTICES FARM UNIT,604183,D-05-07 34CDD,143.3,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,88.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),604192,D-06-04 19CDD,606.19,WITHDRAWAL,GROUNDWATER,32.0,52.0,3.6,111.0,58.0,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),604193,D-06-04 19ACC,837.32,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,US DEPT OF INTERIOR,58-102047.0002,TYPE 1 GFR,604206,D-21-08 27ADA,0.581,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,US DEPT OF INTERIOR,58-102047.0003,IRRIGATION USE,604206,D-21-08 27ADA,4.47,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,AVRA VALLEY,2023,US DEPT OF INTERIOR,58-102048.0002,TYPE 2 NON-IRRIGATION GFR,604206,D-21-08 27ADA,0.11,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,"NEVITT FARMS, L.L.L.P.",58-107758.0002,IRRIGATION USE,604213,D-06-09 06AAA,758.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,"NEVITT FARMS, L.L.L.P.",58-107758.0002,IRRIGATION USE,604214,D-05-09 32DBD,409.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,PAUL & HEIDI RENTERIA,58-100869.0001,IRRIGATION USE,604244,D-06-08 28CAD,5.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,NIKOLAS CROSBY-GARBOTZ,58-101891.0002,IRRIGATION USE,604250,D-14-16 04BCC,11.342,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604265,D-07-08 30CDD,578.45,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PHOENIX AMA,PHOENIX AMA,HASSAYAMPA,2023,JAGOW FAMILY L.L.C.,58-101518.0001,IRRIGATION USE,604277,C-02-05 08AB,2396.56,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,PIMA COUNTY PARKS & RECREATION,58-100381.0006,TYPE 2 NON-IRRIGATION GFR,604337,D-16-15 14BDA,174.784,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,PIMA COUNTY PARKS & RECREATION,58-100376.0001,TYPE 2 NON-IRRIGATION GFR,604345,D-12-13 19DDC,1.7,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2023,RIO RICO UTILITIES INC.,56-000041.0000,LARGE MUNICIPAL PROVIDER MNPCCP,604363,D-22-13 35DCA,626.67,WITHDRAWAL,GROUNDWATER,31.0,28.0,3.6,110.0,58.0,3.6,56.0
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2023,RIO RICO UTILITIES INC.,56-000041.0000,LARGE MUNICIPAL PROVIDER MNPCCP,604364,D-22-13 34DBD,128.12,WITHDRAWAL,GROUNDWATER,31.0,28.0,3.6,110.0,59.0,3.6,56.0
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2023,EPCOR - TUBAC,56-000042.0000,LARGE MUNICIPAL PROVIDER MNPCCP,604370,D-21-13 06AAC,71.47,WITHDRAWAL,GROUNDWATER,31.0,38.0,3.6,111.0,2.0,3.6,56.0
NOT WITHIN ANY AMA OR INA,YUMA,YUMA,2023,RIVER RV RANCH LLC,91-000890.0000,SMALL COMMUNITY WATER SYSTEM,604374,C-08-22 17DBB,0.014,WITHDRAWAL,GROUNDWATER,,,,,,,91.0
TUCSON AMA,TUCSON AMA,UPPER SANTA CRUZ,2023,JOHN E. COX JR.,58-117361.0001,TYPE 2 NON-IRRIGATION GFR,604432,D-17-14 22BBA,2.0,WITHDRAWAL,GROUNDWATER,,,,,,,58.0
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2023,ROBIN M.  CLARK,58-104889.0001,IRRIGATION USE,604487,D-21-13 17CD,166.49,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
SANTA CRUZ AMA,SANTA CRUZ AMA,SANTA CRUZ AMA,2023,LYNN NIXON,58-104890.0002,IRRIGATION USE,604488,D-21-13 18DC,65.614,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,"LAMOREAUX, ALVIN C & MELBA R",58-150050.0001,IRRIGATION USE,604492,D-05-09 06BAD,180.525,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,"SOUTHWEST ROCK PRODUCTS, LLC",59-590058.0002,MINERAL EXTRACTION,604492,D-05-09 06BAD,110.59,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,59.0
PHOENIX AMA,,,2023,MARICOPA WATER DISTRICT,57-002508.0000,IRRIGATION DISTRICT (SW & GW),604493,B-04-01 19BBB,11.63,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PHOENIX AMA,,,2023,RECREATION CENTERS OF SUN CITY WEST INC,58-130750.0002,TYPE 1 GFR,604494,B-04-01 29ABB,534.5,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,MARICOPA WATER DISTRICT,74-553884.0000,RECOVERY WELL PERMITS,604497,B-04-01 32BBC,116.04,RECOVERED,EFFLUENT RECOVERED OUTSIDE THE AOI,,,3.6,,,3.6,74.0
PHOENIX AMA,,,2023,MARICOPA WATER DISTRICT,57-002508.0000,IRRIGATION DISTRICT (SW & GW),604497,B-04-01 32BBC,123.96,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PHOENIX AMA,,,2023,EPCOR (AGUA FRIA) WATER ARIZONA INC.,56-002012.0000,LARGE MUNICIPAL PROVIDER MNPCCP,604498,B-04-02 35CBB,97.73,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
PHOENIX AMA,,,2023,EPCOR (AGUA FRIA) WATER ARIZONA INC.,56-002012.0000,LARGE MUNICIPAL PROVIDER MNPCCP,604500,B-03-02 01BBB,229.42,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,56.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604508,D-07-06 35ADD,1113.63,WITHDRAWAL,GROUNDWATER,32.0,46.0,3.6,111.0,41.0,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604509,D-07-06 35ACD,813.24,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604510,D-07-06 35ACC,678.3,WITHDRAWAL,GROUNDWATER,32.0,46.0,3.6,111.0,41.0,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604512,D-07-06 34DCC,687.91,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604517,D-07-06 34BDD,964.22,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT,57-001101.0000,IRRIGATION DISTRICT (SW & GW),604518,D-07-06 34CDD,327.89,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),604530,D-06-03 24DDD,833.24,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),604531,D-06-03 24DBB,1347.48,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),604532,D-06-03 24DDD,1037.6,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
PINAL AMA,PINAL AMA,ELOY,2023,ELLIS STANLEY E,58-103176.0000,IRRIGATION USE,604577,D-05-07 01BDA,224.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,CALMAT CO OF ARIZONA,58-109564.0002,TYPE 2 MINERAL EXTRACT GFR,604593,B-02-01 25BAC,44.14,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,J BAR R FARMS LTD,58-102357.0001,IRRIGATION USE,604629,B-01-04 19AAA,663.448,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PHOENIX AMA,,,2023,3 G-1 AND 3 G-2 FARMS,58-102356.0012,IRRIGATION USE,604634,B-01-04 28AAA,19.431,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,"CORNMAN TWEEDY 560, LLC, a Delaware limited liability compan",58-100847.0003,IRRIGATION USE,604662,D-06-07 32DDD,13.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,"CORNMAN TWEEDY 560, LLC, a Delaware limited liability compan",58-100847.0003,IRRIGATION USE,604666,D-06-07 28ACC,352.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,"CORNMAN TWEEDY 560, LLC, a Delaware limited liability compan",58-100847.0003,IRRIGATION USE,604671,D-06-07 34DCC,122.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,PINAL AMA,ELOY,2023,"CORNMAN TWEEDY 560, LLC, a Delaware limited liability compan",58-100847.0003,IRRIGATION USE,604672,D-06-07 34DDB,127.0,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,58.0
PINAL AMA,,,2023,MARICOPA STANFIELD IRRIGATION,57-001103.0000,IRRIGATION DISTRICT (SW & GW),604675,D-06-04 06CDD,186.23,WITHDRAWAL,GROUNDWATER,,,3.6,,,3.6,57.0
