"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","STEVEN L/ HEATHER B BOSSE","58-160052.0001","TYPE 2 NON-IRRIGATION GFR","800437","D-13-15 33DDC","1.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","HEATLEY AUBREY W","58-117246.0000","TYPE 2 NON-IRRIGATION GFR","800462","D-11-11 30","4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","HACIENDA DEL SOL","56-002248.0000","SMALL MUNICIPAL PROVIDER","800484","B-02-01 11B","33","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","SAN TAN IRRIGATION DISTRICT","57-002521.0000","IRRIGATION DISTRICT (SW & GW)","800500","D-02-06 34DBC","1.21","WITHDRAWAL","GROUNDWATER","33","12","30","111","43","41","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","GILMORE, CLYDE","58-106951.0000","TYPE 2 NON-IRRIGATION GFR","800515","D-12-13 22CC","3.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","MARTINEZ JOHN A","58-103179.0000","IRRIGATION USE","800521","D-05-08 29DDB","502.21","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","DESPOBLADO WATER CO","56-000067.0000","SMALL MUNICIPAL PROVIDER","800523","D-12-13 22CDD","2.96","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","WELL COOP","56-000281.0000","SMALL MUNICIPAL PROVIDER","800534","D-12-12 36ACC","13.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","ORVILLE L SHIELDS","58-160038.0000","TYPE 2 NON-IRRIGATION GFR","800541","D-12-13 23ADA","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","KACHINA REDI MIX","58-100259.0000","TYPE 2 MINERAL EXTRACT GFR","800560","A-01-04 13BAC","14.28","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","E GARTH & M ELAINE LAMB","58-102040.0002","TYPE 2 NON-IRRIGATION GFR","800566","B-01-03 35BDD","93","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","GREEN FIELDS COUNTRY DAY SCHL","58-105340.0000","TYPE 2 NON-IRRIGATION GFR","800568","D-13-13 08AC","16.45","WITHDRAWAL","GROUNDWATER","32","18","57.11","111","2","12.28","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","SCHOFIELD W A","60-203291.0000","NON-IRRIGATION USE","800576","D-23-26 10A","20.2","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1996","SCHOFIELD W A","60-203291.0000","NON-IRRIGATION USE","800577","D-23-26 10CCB","4","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","KELLNER PEGGY J","58-112012.0000","TYPE 2 NON-IRRIGATION GFR","800580","D-13-14 29BDA","5.26","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","GARY D. SESSION","58-106032.0002","TYPE 2 NON-IRRIGATION GFR","800600","D-13-13 07CDD","3","WITHDRAWAL","GROUNDWATER","32","18","35.86","111","3","23.16","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1996","WILLIAM E. & MARCELLA PIERCE","58-114294.0005","IRRIGATION USE","800605","B-16-02 03CBD","113.02","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1996","JOANNE J. ROUND","58-114294.0006","IRRIGATION USE","800606","B-16-02 03CBB","36.69","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","IRWIN GEORGE T.","58-101943.0001","TYPE 2 NON-IRRIGATION GFR","800615","D-13-14 30BAC","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","ENCINAS YSAURA V.","58-102129.0001","TYPE 2 NON-IRRIGATION GFR","800629","D-14-13 23ACA","3.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","RUT IRON MGMT LLC","58-104643.0000","TYPE 2 NON-IRRIGATION GFR","800633","D-01-03 04BDD","432.46","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","NORMAN MICHAEL PETERSEN","58-117035.0000","TYPE 2 NON-IRRIGATION GFR","800634","D-13-13 05ABD","1","WITHDRAWAL","GROUNDWATER","32","20","5.3","111","2","4.3","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","MORRISON RAYMOND","58-112310.0000","TYPE 2 NON-IRRIGATION GFR","800636","D-13-13 14BC","5.68","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","PADDOCK JOHN A","58-100519.0000","TYPE 2 NON-IRRIGATION GFR","800652","D-11-10 24AC","4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","QUASS FAMILY RANCH","56-002204.0000","SMALL MUNICIPAL PROVIDER","800659","B-02-01 01BC","5.21","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","FRIENDLY VILLAGE MOBILE HM PK OF ORANGEWOOD","56-002174.0000","SMALL MUNICIPAL PROVIDER","800663","A-04-02 26CBA","191.44","WITHDRAWAL","GROUNDWATER","33","39","58","112","6","58","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","JIM BOYLE","58-112157.0002","TYPE 2 NON-IRRIGATION GFR","800664","D-02-06 06DCC","136.16","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","LARSON MERVIN","58-111620.0000","TYPE 2 NON-IRRIGATION GFR","800674","D-13-14 28BAD","7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","CRYSTAL BOTTLED WATERS","58-102405.0002","TYPE 2 NON-IRRIGATION GFR","800680","A-02-02 26CBA","25.48","WITHDRAWAL","GROUNDWATER","33","29","1.5","112","7","46.2","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","SPARKLETTS DRINKING WATER CORP","58-100542.0000","TYPE 2 NON-IRRIGATION GFR","800680","A-02-02 26CBA","60","WITHDRAWAL","GROUNDWATER","33","29","1.5","112","7","46.2","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","EYHERABIDE PROPERTIES LLC","59-550374.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","800690","C-01-02 04BBD","39.87","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","DON R BYBEE","59-546897.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","800697","C-01-02 04BAA","20.19","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","DAIRYLAND WATER CO-OP","58-106315.0000","TYPE 2 NON-IRRIGATION GFR","800711","D-01-06 33BAA","82.54","WITHDRAWAL","GROUNDWATER","33","18","23.23","111","45","3.63","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","VISUAL LEARNING CENTERS INC","58-100192.0002","TYPE 2 NON-IRRIGATION GFR","800719","A-01-06 01CCC","661","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","CITY OF GOODYEAR","58-130198.0002","TYPE 2 NON-IRRIGATION GFR","800719","A-01-06 01CCC","83","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","J JOE & MARK K BROWN","58-115170.0002","TYPE 2 NON-IRRIGATION GFR","800720","D-06-06 34ACD","2.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","BROPHY COLLEGE PREPARATORY","56-002160.0000","SMALL MUNICIPAL PROVIDER","800731","A-02-03 20ACA","46.53","WITHDRAWAL","GROUNDWATER","33","46","29.09","112","4","29.47","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","UNITED STATES OF AMERICA","58-116105.0000","TYPE 2 NON-IRRIGATION GFR","800734","A-02-03 20DDA","5.12","WITHDRAWAL","GROUNDWATER","33","31","4.67","112","4","58.62","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","UNITED STATES OF AMERICA","58-116105.0000","TYPE 2 NON-IRRIGATION GFR","800735","A-02-03 20DDA","5.12","WITHDRAWAL","GROUNDWATER","33","29","48.85","112","3","58.47","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","PAUL W. CELLA","58-115059.0000","TYPE 2 NON-IRRIGATION GFR","800736","D-13-15 33DCC","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","1996","MOBILE ELEMENTARY SCHOOL NO 86","58-109103.0000","TYPE 2 NON-IRRIGATION GFR","800754","D-04-01 28BBB","2.96","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","USA DEPT OF HEALTH & HUMAN SERVICES","58-104160.0000","TYPE 2 NON-IRRIGATION GFR","800757","A-02-03 21DDD","2.2","WITHDRAWAL","GROUNDWATER","33","29","44.53","112","2","56.76","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","ROBERT & DOROTHY MITCHUM","58-109351.0001","TYPE 2 NON-IRRIGATION GFR","800764","A-03-04 33DA","5.04","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","MITCHUM, ROBERT C & DOROTHY S","58-109350.0001","TYPE 2 NON-IRRIGATION GFR","800765","A-03-04 33DA","33.31","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","THOMAS MORTENSON","58-115852.0000","TYPE 2 NON-IRRIGATION GFR","800766","B-02-01 36BAA","3.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","JB PARK SHADOWS LLC","56-002028.0000","SMALL MUNICIPAL PROVIDER","800772","B-01-01 19CBD","8.49","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","JB PARK SHADOWS LLC","56-002028.0000","SMALL MUNICIPAL PROVIDER","800773","B-01-01 10CBB","149.09","WITHDRAWAL","GROUNDWATER","36","26","33","112","21","35","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","MARICOPA PACKING COMPANY","58-110741.0000","TYPE 2 NON-IRRIGATION GFR","800787","B-03-02 36BCB","0.76","WITHDRAWAL","GROUNDWATER","33","33","41.49","112","25","31.7","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","MOONEY B J","58-102818.0000","TYPE 2 NON-IRRIGATION GFR","800803","D-13-15 33D","3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","800828","D-07-08 04CCC","605","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1996","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","800829","D-07-08 04CDD","850","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1996","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","800830","D-07-08 05CDD","683","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","PINAL COUNTY APACHE JUNCTION SCHOOL DISTRICT NO 43","58-106704.0000","TYPE 2 NON-IRRIGATION GFR","800843","A-01-08 32BBA","6.45","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","WALKER JOSEPH A.","58-160044.0001","TYPE 2 NON-IRRIGATION GFR","800848","D-14-15 03DAB","3","WITHDRAWAL","GROUNDWATER","32","14","27","110","47","31","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CARILLION REALTY CORP","58-109031.0002","TYPE 2 NON-IRRIGATION GFR","800858","D-13-13 16AAA","1.6","WITHDRAWAL","GROUNDWATER","32","18","29.31","111","0","44.16","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","","58-101400.0000","TYPE 2 NON-IRRIGATION GFR","800880","A-03-02 23ACC","61.99","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","JANE R MOTZ","58-113577.0001","TYPE 2 NON-IRRIGATION GFR","800903","A-02-04 11DCD","0.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","DECARLO DANIEL C","58-108515.0001","TYPE 2 NON-IRRIGATION GFR","800922","D-13-15 35CBD","3.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","ARMSTRONG, BRUCE K. & HEATHER","58-117037.0001","TYPE 2 NON-IRRIGATION GFR","800923","D-09-08 03BBD","0.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","CITY OF TOLLESON","56-002044.0000","LARGE MUNICIPAL PROVIDER MNPCCP","800926","A-01-01 16ACB","15.35","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","ARCADIA VISTA IMPROVEMENT CO.","56-002154.0000","SMALL MUNICIPAL PROVIDER","800928","A-02-04 15DAB","271.18","WITHDRAWAL","GROUNDWATER","33","30","53.29","111","55","46.7","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","ALMA RANCHETTES WELL OWNERS","56-002153.0000","SMALL MUNICIPAL PROVIDER","800929","D-02-05 09BCB","43.77","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","ORANGEWOOD FARMS","57-002758.0000","IRRIGATION DISTRICT (GW ONLY)","800931","B-01-02 04CCA","159.6","WITHDRAWAL","GROUNDWATER","33","27","14","112","28","18","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","AMERON INTERNATIONAL CORP","58-100266.0000","TYPE 2 NON-IRRIGATION GFR","800939","A-01-03 16CBD","36.49","WITHDRAWAL","GROUNDWATER","33","25","34.21","112","3","43.95","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","SCHOOF C. JOHN II","58-117400.0001","TYPE 2 NON-IRRIGATION GFR","800945","D-12-13 23AAB","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1996","WATER UTILITY OF GREATER BUCKEYE","56-002288.0000","SMALL MUNICIPAL PROVIDER","800947","B-01-04 06ABA","8.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","1996","MARK-PATSY TRUST DTD 11/1/88","58-102033.0005","IRRIGATION USE","800976","C-02-02 08CDD","511.86","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","ANN M. DWYER","58-103573.0000","TYPE 2 NON-IRRIGATION GFR","800996","D-13-13 02ADB","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","GASTELUM DELIA S","58-101071.0000","TYPE 2 MINERAL EXTRACT GFR","801004","D-14-13 23CAA","0.22","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CHAMBERLAIN JAY C","58-108926.0000","TYPE 2 NON-IRRIGATION GFR","801007","D-13-14 21CDC","9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1996","CHAMBERLAIN, JAY C","58-108923.0000","TYPE 2 NON-IRRIGATION GFR","801009","D-20-12 13ACB","5.12","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1996","ZOLA F BEALS","58-115753.0000","TYPE 2 NON-IRRIGATION GFR","801015","D-02-05 13ACD","6.25","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","SISTERS OF THE IMMACULATE","58-109580.0000","TYPE 2 NON-IRRIGATION GFR","801027","D-13-15 29BDB","5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","ARIZONA WATER CO - CASA GRANDE","56-001307.0000","LARGE MUNICIPAL PROVIDER MNPCCP","801030","D-06-07 36ADD","0.05","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","","58-101884.0000","TYPE 2 NON-IRRIGATION GFR","801036","D-14-15 02BCC","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","MEAD OVIS O","58-116153.0000","TYPE 2 NON-IRRIGATION GFR","801039","D-14-15 01BD","9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","LEYTON STUART WOOLF","58-104092.0000","TYPE 2 NON-IRRIGATION GFR","801047","B-03-01 29DDD","10","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1996","PINAL FEEDING CO","58-112661.0000","TYPE 2 NON-IRRIGATION GFR","801062","D-05-04 08BCD","352.11","WITHDRAWAL","GROUNDWATER","33","0","29","111","58","34","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1996","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","801066","D-04-03 21ADC","1270.37","WITHDRAWAL","GROUNDWATER","33","3","13.4","112","3","13.4","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","TUCSON MEADOWS MHP","56-000220.0000","SMALL MUNICIPAL PROVIDER","801082","D-14-15 21CBD","123.39","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CIMETTA ANTONIO","58-113892.0000","TYPE 2 NON-IRRIGATION GFR","801085","D-12-13 13C","1.72","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","IFS ARIZONA INC","58-106886.0001","TYPE 2 NON-IRRIGATION GFR","801093","A-01-02 01CAC","256.58","WITHDRAWAL","GROUNDWATER","33","27","20.3","112","6","46.46","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","IFS ARIZONA INC","58-106886.0001","TYPE 2 NON-IRRIGATION GFR","801094","A-01-02 01BDB","172.24","WITHDRAWAL","GROUNDWATER","33","27","38.1","112","6","45.88","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","TAMMAMI, MADELINE","58-100245.0000","TYPE 2 NON-IRRIGATION GFR","801095","D-12-12 06DAC","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","","58-112391.0000","TYPE 2 NON-IRRIGATION GFR","801113","A-02-03 23ACB","1.79","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","BRADY PETER R","58-100244.0000","TYPE 2 NON-IRRIGATION GFR","801114","D-12-12 06DAD","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1996","YOUKER, SCOTT A.","58-111957.0001","IRRIGATION USE","801138","D-06-02 03BDD","9.72","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","VILLA GRANDE DWID","56-001345.0000","SMALL MUNICIPAL PROVIDER","801139","D-07-08 27CCD","28.65","WITHDRAWAL","GROUNDWATER","32","46","44","111","30","39","56"
"PINAL AMA","PINAL AMA","ELOY","1996","J & D INVESTMENTS","58-100194.0001","IRRIGATION USE","801143","D-06-05 27AAA","837.79","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","J & D INVESTMENTS","58-100194.0001","IRRIGATION USE","801144","D-06-05 27ACA","223.22","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","EUGENE E TWAROG","58-100741.0000","IRRIGATION USE","801150","D-12-12 36BAC","6.25","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","CORONADO VISTOSO LIMITED PTR.","58-160025.0002","IRRIGATION USE","801151","D-11-14 10CBC","3.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","OLIVAS, EUGENE M.","61-107947.0000","IRRIGATION USE","801154","D-17-13 25DDB","0.01","WITHDRAWAL","GROUNDWATER","","","","","","","61"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","MC CANN MARTIN M","58-102470.0000","TYPE 2 MINERAL EXTRACT GFR","801174","D-15-15 01ABB","58.19","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","OLIVAS SANTIAGO RUIZ","58-112262.0001","TYPE 2 NON-IRRIGATION GFR","801178","D-15-13 14CDD","8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","COUNTRY CLUB OF GREEN VALLEY INC.","58-101735.0000","TYPE 2 NON-IRRIGATION GFR","801179","D-18-13 11BDD","67","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","SUMMIT WATER CO-OP","56-000204.0000","SMALL MUNICIPAL PROVIDER","801186","D-16-14 18ACD","16.66","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","LEON J. AND CAROL J. MARX","58-114521.0001","TYPE 2 NON-IRRIGATION GFR","801196","D-14-14 12ABA","9.2","WITHDRAWAL","GROUNDWATER","32","14","7.76","110","51","46.79","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","WOOTTON, JAMES C.","58-160074.0001","TYPE 2 NON-IRRIGATION GFR","801204","D-14-15 02DDA","2","WITHDRAWAL","GROUNDWATER","32","14","3","110","46","4","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","DIAMOND GROVE ESTATES","56-000025.0000","SMALL MUNICIPAL PROVIDER","801206","D-13-13 16CAD","58.8","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","PATRICIA KAY SHIRLEY","58-100559.0000","IRRIGATION USE","801207","D-16-09 30ADC","9.69","WITHDRAWAL","GROUNDWATER","32","0","15.3","111","27","25.7","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","LAZY ACRES MHP","56-000130.0000","SMALL MUNICIPAL PROVIDER","801222","D-16-14 07DB","14.5","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1996","SANTA CRUZ VALLEY UNION HIGH","58-102469.0000","TYPE 2 NON-IRRIGATION GFR","801228","D-08-08 06ACB","33.57","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","SERRANO, ANTHONY & CAROLYN","58-100486.0001","IRRIGATION USE","801235","D-06-05 22ACC","13.03","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1996","SERRANO, ANTHONY & CAROLYN","58-100486.0001","IRRIGATION USE","801236","D-06-05 22BCD","5.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1996","GARDNER DAVID K.","58-101066.0001","TYPE 2 NON-IRRIGATION GFR","801241","D-14-16 06CAD","9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1996","SANTA MARGARITA RANCH INC","58-103590.0001","IRRIGATION USE","801243","D-19-09 06ABC","0.19","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1996","STANFIELD ELEMENTARY SCHL DIST","58-113360.0000","TYPE 2 NON-IRRIGATION GFR","801248","D-06-04 29BBD","49.23","WITHDRAWAL","GROUNDWATER","32","52","31","111","57","48","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1996","TIERRA BUENA WATER COMPANY","56-002339.0000","SMALL MUNICIPAL PROVIDER","801249","B-02-01 14CBA","21.6","WITHDRAWAL","GROUNDWATER","","","","","","","56"
