"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2024","PAUL & PAULA WHITE","60-203338.0005","IRRIGATION USE","618916","D-19-26 35DAA","525","WITHDRAWAL","GROUNDWATER","31","44","14","109","39","11","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2024","PAUL & PAULA WHITE","60-203338.0005","IRRIGATION USE","618917","D-19-26 35CAA","618","WITHDRAWAL","GROUNDWATER","31","44","11","109","39","41","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","GAIL M. RICE","58-104651.0000","TYPE 2 NON-IRRIGATION GFR","618919","D-13-15 33BDC","7","WITHDRAWAL","GROUNDWATER","32","15","32.5","110","49","10.6","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2024","QUEEN CREEK SUBURBAN RANCHES","57-002759.0000","IRRIGATION DISTRICT (GW ONLY)","618933","D-02-08 08DAD","281.78","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","SOUTHWEST ROCK PRODUCTS, LLC DBA ARCOSA AGGREGATES","59-238540.0000","MINERAL EXTRACTION","618943","C-01-03 14DDD","27.62","WITHDRAWAL","GROUNDWATER","33","20","6.4","112","31","18.8","59"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2024","ALFREDO ZAMORA","60-203121.0004","IRRIGATION USE","618945","D-20-26 09DBB","43.7","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2024","ALFREDO G. & SABRINA J. ZAMORA","60-203439.0005","IRRIGATION USE","618945","D-20-26 09DBB","438.78","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","MOBILE GARDENS WTR IMPROV DIST","56-002278.0000","SMALL MUNICIPAL PROVIDER","618977","B-05-03 11CAD","10.24","WITHDRAWAL","GROUNDWATER","33","47","14.3","112","32","35.6","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","MOBILE GARDENS WTR IMPROV DIST","56-002278.0000","SMALL MUNICIPAL PROVIDER","618978","B-05-03 11CAD","9.98","WITHDRAWAL","GROUNDWATER","33","47","13.4","112","32","34.2","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","WINTERHAVEN WATER AND DEV CO","56-000237.0000","SMALL MUNICIPAL PROVIDER","619174","D-13-14 29DCB","93","WITHDRAWAL","GROUNDWATER","32","16","6","110","55","59","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","MIRAVAL RESORT ARIZONA, LLC","58-105838.0004","TYPE 2 NON-IRRIGATION GFR","619189","D-11-14 02CAA","2.35","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","2024","CROSSROADS 140, LLC","58-101948.0016","IRRIGATION USE","619213","D-05-08 33ADD","546","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","CHAPARRAL WATER COMPANY","56-002283.0000","SMALL MUNICIPAL PROVIDER","619217","B-05-02 31CCD","149.11","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","CHAPARRAL WATER COMPANY","56-002283.0000","SMALL MUNICIPAL PROVIDER","619218","B-05-02 31ABA","28.33","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2024","CRAIG REALTY GROUP - ANTHEM L.P.","58-109385.0002","TYPE 2 NON-IRRIGATION GFR","619243","A-06-02 10CBD","38.298","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","CONWAY WILLIAM E","58-109365.0000","TYPE 2 NON-IRRIGATION GFR","619256","D-14-15 03DBA","7.75","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"HARQUAHALA VALLEY INA","HARQUAHALA INA","HARQUAHALA","2024","YANKEE POINT LLC","60-201067.0003","IRRIGATION USE","619263","B-02-09 26ACD","220.59","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"HARQUAHALA VALLEY INA","HARQUAHALA INA","HARQUAHALA","2024","YANKEE POINT LLC","60-201067.0003","IRRIGATION USE","619264","B-02-09 26BAA","160.58","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","2024","ARIZONA DATE GARDEN, LLC","58-100034.0035","IRRIGATION USE","619303","B-02-07 34BB","12.092","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","2024","RIO RICO UTILITIES INC.","56-000041.0000","LARGE MUNICIPAL PROVIDER MNPCCP","619359","D-22-13 34ABB","506.77","WITHDRAWAL","GROUNDWATER","31","28","40","111","0","4","56"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","2024","DUNBAR STONE CO INC","58-102755.0001","IRRIGATION USE","619375","B-17-02 34BDD","206.695","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","2024","GERALD E. & FRANCES T. DUNBAR","58-102756.0001","IRRIGATION USE","619376","B-17-02 34BCD","295.978","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2024","DAVID E & NANCY L LESUEUR","58-104935.0004","IRRIGATION USE","619398","D-03-09 34BAA","121.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2024","DAVID E & NANCY L LESUEUR","58-104935.0004","IRRIGATION USE","619399","D-03-09 34AAA","805.1","WITHDRAWAL","GROUNDWATER","33","7","55.6","111","24","19.9","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2024","GARMAC PROPERTIES LIMITED PARTNERSHIP","60-203034.0004","IRRIGATION USE","619470","D-22-26 03CAA","437","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2024","GARMAC PROPERTIES LIMITED PARTNERSHIP","60-203034.0004","IRRIGATION USE","619472","D-22-26 03BDD","421","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","TOWN & COUNTRY MOBILE ESTATES","56-000218.0000","SMALL MUNICIPAL PROVIDER","619474","D-15-14 10DC","103.24","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"NOT WITHIN ANY AMA OR INA","VERDE RIVER","VERDE VALLEY","2024","SUNSET MOBILE HOME PARK","91-000695.0000","SMALL COMMUNITY WATER SYSTEM","619509","A-17-05 11DD","21.482","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PINAL AMA","PINAL AMA","ELOY","2024","TOWN OF FLORENCE","56-001204.0001","LARGE MUNICIPAL PROVIDER MNPCCP","619533","D-04-09 36CAC","2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","LAKE PLEASANT","2024","WILLIAM COX","58-106940.0005","TYPE 2 NON-IRRIGATION GFR","619541","A-06-01 36BDD","154","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","LAKE PLEASANT","2024","WILLIAM A & CYNTHIA S COX","58-112447.0004","TYPE 2 NON-IRRIGATION GFR","619541","A-06-01 36BDD","99.713","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","2024","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","619546","D-07-06 29DDA","42.9","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","2024","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","619547","D-07-06 29DDD","111.54","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","2024","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","619548","D-07-06 29CCD","154.36","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","2024","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","619549","D-07-06 29CDD","131.26","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"NOT WITHIN ANY AMA OR INA","LITTLE COLORADO RIVER PLATEAU","LITTLE COLORADO RIVER PLATEAU","2024","PONDEROSA DWID","91-000377.0000","LARGE COMMUNITY WATER SYSTEM","619550","A-08-23 11ABC","111.09","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","LITTLE COLORADO RIVER PLATEAU","LITTLE COLORADO RIVER PLATEAU","2024","PONDEROSA DWID","91-000377.0000","LARGE COMMUNITY WATER SYSTEM","619552","A-08-23 12AAA","35.62","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","2024","PAULA & CABOT SEDGWICK FAMILY FOUNDATION","58-109607.0003","IRRIGATION USE","619648","D-23-14 26BCC","9.614","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2024","TOWN OF QUEEN CREEK","74-583025.0002","RECOVERY WELL PERMITS","619743","D-02-07 24DAD","1800","RECOVERED","IN-LIEU WATER  (CAP)","33","14","19","111","34","57","74"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2024","QUEEN CREEK WATER DEPARTMENT","56-002032.0002","LARGE MUNICIPAL PROVIDER MNPCCP","619743","D-02-07 24DAD","22.98","WITHDRAWAL","GROUNDWATER","33","14","19","111","34","57","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","PROPERTY RESERVE ARIZONA LLC","58-130150.0001","IRRIGATION USE","619746","A-01-01 13ADA","31.15","WITHDRAWAL","GROUNDWATER","33","25","54.25","112","12","14.44","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2024","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","619747","D-06-04 16CDD","507.1","WITHDRAWAL","GROUNDWATER","32","53","41.369","111","56","21","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2024","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","619749","D-06-04 09DDD","1539.72","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2024","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","619750","D-06-04 09CDD","331.57","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2024","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","619751","D-06-04 09ADD","828.78","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2024","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","619752","D-06-04 04DDD","1076.69","WITHDRAWAL","GROUNDWATER","32","55","23","111","55","46","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2024","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","619755","D-06-04 08BDC","462.04","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619781","B-01-01 28ADA","1078.73","WITHDRAWAL","GROUNDWATER","33","24","8.9","112","21","27.5","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619782","B-01-01 29DDA","2142.9","WITHDRAWAL","GROUNDWATER","33","23","39.84","112","22","31.86","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619783","B-01-01 29CBB","910.69","WITHDRAWAL","GROUNDWATER","33","23","52.14","112","23","29.46","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619784","B-01-01 30CBA","1062.73","WITHDRAWAL","GROUNDWATER","33","23","55","112","24","22.5","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619785","B-01-01 29CAD","854.63","WITHDRAWAL","GROUNDWATER","33","23","48.2","112","23","1.74","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619786","B-01-01 30DBB","1453.46","WITHDRAWAL","GROUNDWATER","33","23","56.3","112","23","56.4","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619787","B-01-01 28CDC","1268.25","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619788","B-01-02 25DBA","889.29","WITHDRAWAL","GROUNDWATER","33","23","54.4","112","24","56.5","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619789","B-01-02 26DBB","325.19","WITHDRAWAL","GROUNDWATER","33","23","54.1","112","26","4.8","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619790","B-01-02 26CDB","865.13","WITHDRAWAL","GROUNDWATER","33","24","0.048","112","26","21.24","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619791","B-01-02 27DAA","1745.98","WITHDRAWAL","GROUNDWATER","33","23","51","112","26","44.4","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619793","B-01-02 28CAA","974.84","WITHDRAWAL","GROUNDWATER","33","23","24.9","112","28","34.5","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619794","B-01-02 28CBC","345.8","WITHDRAWAL","GROUNDWATER","33","23","48.1","112","28","36.6","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619795","B-01-02 29DCA","1492.93","WITHDRAWAL","GROUNDWATER","33","23","44.1","112","29","1.08","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619796","B-01-02 29CCC","715.6","WITHDRAWAL","GROUNDWATER","33","23","37.4","112","29","44.5","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619798","B-01-03 36BBD","580.22","WITHDRAWAL","GROUNDWATER","33","23","23.46","112","31","2.94","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619799","B-01-03 35ACB","1424.53","WITHDRAWAL","GROUNDWATER","33","23","18.66","112","31","44.28","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619800","B-01-03 34ADD","1069.88","WITHDRAWAL","GROUNDWATER","33","23","7.62","112","32","22.44","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619801","B-01-03 34CAD","629.88","WITHDRAWAL","GROUNDWATER","33","22","57.72","112","32","52.02","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619802","B-01-03 34CCB","821.45","WITHDRAWAL","GROUNDWATER","33","22","51.84","112","33","21.72","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619805","B-01-02 26DCC","164.25","WITHDRAWAL","GROUNDWATER","33","23","31.68","112","26","30.9","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619806","C-01-02 05BAD","234.57","WITHDRAWAL","GROUNDWATER","33","22","27.18","112","28","40.86","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619807","C-01-02 06ADD","345.78","WITHDRAWAL","GROUNDWATER","33","22","18.42","112","29","11.88","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619808","C-01-02 06CAD","177.2","WITHDRAWAL","GROUNDWATER","33","22","42","112","29","42.96","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619809","C-01-03 01ADD","911.99","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619810","C-01-03 01BDD","419.55","WITHDRAWAL","GROUNDWATER","33","22","14.04","112","30","45.18","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619811","C-01-03 02DAD","280.69","WITHDRAWAL","GROUNDWATER","33","22","3.96","112","31","17.7","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619812","B-01-02 34BBA","375.51","WITHDRAWAL","GROUNDWATER","33","23","27.9","112","27","8.82","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619813","C-01-03 05ABA","1124.35","WITHDRAWAL","GROUNDWATER","33","22","36.6","112","34","39.42","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619814","C-01-03 06BCA","248.65","WITHDRAWAL","GROUNDWATER","33","22","23.64","112","36","13.86","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619815","C-01-03 06BCB","721.1","WITHDRAWAL","GROUNDWATER","33","22","20.64","112","36","28.32","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619818","C-01-04 02DBB","1329.46","WITHDRAWAL","GROUNDWATER","33","22","10.74","112","37","54.66","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619819","C-01-04 02CBC","1314.93","WITHDRAWAL","GROUNDWATER","33","22","5.7","112","38","29.1","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619820","C-01-04 03DCB","566.59","WITHDRAWAL","GROUNDWATER","33","21","59.28","112","38","58.26","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619823","C-01-04 08BBA","842.36","WITHDRAWAL","GROUNDWATER","33","21","44.7","112","41","27.96","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","619826","C-01-04 08DDA","76.46","WITHDRAWAL","GROUNDWATER","33","21","0.6","112","40","38.7","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2024","HARDISON INVESTMENTS LLC","58-116216.0001","IRRIGATION USE","619832","C-01-04 17DCB","1275.63","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","CITY OF TUCSON/TUCSON WATER","74-560621.0009","RECOVERY WELL PERMITS","619842","D-13-13 16BDB","0.18","RECOVERED","CAP WATER RECOVERED","32","18","12.99","111","1","26.19","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","CITY OF TUCSON/TUCSON WATER","74-560621.0009","RECOVERY WELL PERMITS","619855","D-14-15 28BDA","101.98","RECOVERED","CAP WATER RECOVERED","32","11","15.8","110","48","55.6","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2024","CITY OF TUCSON/TUCSON WATER","74-560621.0009","RECOVERY WELL PERMITS","619858","D-16-10 29DDD","12.16","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2024","CITY OF TUCSON/TUCSON WATER","74-560621.0009","RECOVERY WELL PERMITS","619859","D-16-11 09ACA","7.15","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","CITY OF TUCSON/TUCSON WATER","74-560621.0009","RECOVERY WELL PERMITS","619865","D-16-15 34AAA","280.82","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","CITY OF TUCSON/TUCSON WATER","74-560621.0009","RECOVERY WELL PERMITS","619877","D-16-14 17BCC","869.76","RECOVERED","CAP WATER RECOVERED","32","2","18.4","110","56","38.9","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","CITY OF TUCSON/TUCSON WATER","74-560621.0009","RECOVERY WELL PERMITS","619879","D-16-14 07BAC","918.27","RECOVERED","CAP WATER RECOVERED","32","3","26","110","57","18.2","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","CITY OF TUCSON/TUCSON WATER","74-560621.0009","RECOVERY WELL PERMITS","619880","D-15-14 31CBB","1108.24","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","CITY OF TUCSON/TUCSON WATER","74-560621.0009","RECOVERY WELL PERMITS","619882","D-16-14 20BBB","1017.83","RECOVERED","CAP WATER RECOVERED","32","1","44.2","110","56","39.9","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","CITY OF TUCSON/TUCSON WATER","74-560621.0009","RECOVERY WELL PERMITS","619883","D-16-14 06ABB","342.49","RECOVERED","CAP WATER RECOVERED","32","4","25.02","110","57","2.7","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","CITY OF TUCSON/TUCSON WATER","74-560621.0009","RECOVERY WELL PERMITS","619884","D-15-14 31BBB","765","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2024","CITY OF TUCSON/TUCSON WATER","74-560621.0009","RECOVERY WELL PERMITS","619885","D-15-14 31BCB","1084.22","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
